time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_resolved_flux,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_resolved_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
27480,164.8559504335586,1,0.29173466563224792,181.25,8.9751176834106445,0.22987273335456848,1,137.18360900878906,1,26.849842071533203,9.2870264053344727,156.61315291188066,0.016235612332820892,0.010937943123281002,-0.00045248263631947339,1.3223112821578979,-0.093942344188690186,-0.07104405015707016,-0.061969779431819916,-0.046864744275808334,2.9860148429870605,-2.8815120458602905e-05,-0.010192387737333775,1.9650020599365234,-1.6837380826473236e-05,-0.0053328489884734154,5.2386894822120667e-10,1,0.73674607276916504,-0.010163573548197746,-0.0053160116076469421,-0.0012756891082972288,1.0862005949020386,0,0,0,1,0,0,0,0,0,1,0,0.45406824350357056,0.66712439060211182,348.2509765625,-5.8561563491821289e-06,-0.0034566670656204224,-0.0034507850650697947,3.7706191539764404,-0.00097565958276391029,-0.037995845079421997,2.3238568305969238,-0.00046603009104728699,-0.016425121575593948,-1.4761462807655334e-07,0,0.99312031269073486,-0.037020184099674225,-0.015959091484546661,-0.00065540662035346031,0,0,0,0,1,0,0,0,0,0,0,0,1.0199288129806519,0,348.0394287109375,-0.0001284480094909668,-0.010092794895172119,-0.0099643757566809654,0.29469838738441467,0,-0.012408105656504631,-0.072176195681095123,-0.048435747623443604,0,-16.151515960693359,0,0.069312684237957001,0.046210899949073792,263.09166662045754,-0.016071159392595291,-0.012153839692473412,267.74371337890625,263.40921020507812,9.1142692565917969,4.2457442283630371,0.87936359643936157,0.080292724072933197
27540,181.10013217733893,1,0.29639908671379089,181.25,8.9848508834838867,0.23058690130710602,1,140.28326416015625,1,27.08131217956543,9.3182773590087891,172.04512556847197,0.015564648434519768,0.010750571265816689,-0.00046404992463067174,1.3223112821578979,-0.097127422690391541,-0.073452770709991455,-0.063728503882884979,-0.048194780945777893,2.9904224872589111,-0.00031088362447917461,-0.011428313329815865,1.9617869853973389,-0.00018263922538608313,-0.0059977504424750805,-4.6566128730773926e-10,1,0.71183669567108154,-0.011117429472506046,-0.0058151111006736755,-0.0013726614415645599,1.0489110946655273,0,0,0,1,0,0,0,0,0,1,0,0.43957582116127014,0.6468585729598999,348.24517822265625,-4.0039420127868652e-05,-0.0036294311285018921,-0.0035894685424864292,3.7758641242980957,-0.0015068119391798973,-0.039978347718715668,2.3203878402709961,-0.00077897170558571815,-0.017542265355587006,-1.4808028936386108e-07,0,0.99284428358078003,-0.038471534848213196,-0.016763295978307724,-0.00066391995642334223,0,0,0,0,1,0,0,0,0,0,0,0,1.0203742980957031,0,348.03262329101562,-0.00023989379405975342,-0.010426938533782959,-0.010187109932303429,0.29454272985458374,0,-0.012386074289679527,-0.072167634963989258,-0.048262014985084534,0,-16.564413070678711,0,0.066353991627693176,0.04540378600358963,263.08749995368998,-0.016482003033161163,-0.012464541010558605,267.742431640625,263.43878173828125,9.142059326171875,4.1612606048583984,0.9054337739944458,0.084752589464187622
27600,169.14841872879347,1,0.29768502712249756,181.25,8.9977817535400391,0.22881437838077545,1,140.445068359375,1,27.896602630615234,9.4336662292480469,160.69099779235378,0.016380840912461281,0.010703898966312408,-0.0004695745010394603,1.3223112821578979,-0.097918406128883362,-0.074050948023796082,-0.06436435878276825,-0.048675648868083954,2.997687816619873,-0.00063020252855494618,-0.012215548194944859,1.9613332748413086,-0.00043262267718091607,-0.0067193536087870598,6.4028427004814148e-10,1,0.69756054878234863,-0.01158534549176693,-0.0062867309898138046,-0.0012084109475836158,1.0301814079284668,0,0,0,1,0,0,0,0,0,1,0,0.4154401421546936,0.61283195018768311,348.24066162109375,-8.20159912109375e-05,-0.0038785487413406372,-0.0037965828087180853,3.7802822589874268,-0.0019541154615581036,-0.040210109204053879,2.3173494338989258,-0.0011452888138592243,-0.018508628010749817,-1.4760007616132498e-07,0,0.99280160665512085,-0.038255997002124786,-0.017363341525197029,-0.00060373207088559866,0,0,0,0,1,0,0,0,0,0,0,0,1.0211315155029297,0,348.02767944335938,-0.00035443902015686035,-0.010920144617557526,-0.010565737262368202,0.29511028528213501,0,-0.012422570958733559,-0.072517484426498413,-0.048328109085559845,0,-16.761613845825195,0,0.069954276084899902,0.045199200510978699,263.08333328692243,-0.016678223386406898,-0.012612933292984962,267.74139404296875,263.4027099609375,9.1128606796264648,4.028564453125,0.80341005325317383,0.072089642286300659
27660,154.43789449732401,1,0.29387250542640686,181.25,9.0188312530517578,0.22909113764762878,1,138.4774169921875,1,24.928203582763672,9.3824043273925781,146.71599977245779,0.015555435791611671,0.010788405314087868,-0.00045818189391866326,1.3223112821578979,-0.095303386449813843,-0.07207334041595459,-0.062912888824939728,-0.047577973455190659,3.0014574527740479,-0.00048357184277847409,-0.011504590511322021,1.9614499807357788,-0.00033413071651011705,-0.0059955734759569168,5.2386894822120667e-10,1,0.71524035930633545,-0.011021017096936703,-0.0056614428758621216,-0.0013991978485137224,1.0575276613235474,0,0,0,1,0,0,0,0,0,1,0,0.42197206616401672,0.62313055992126465,348.23651123046875,-5.182996392250061e-05,-0.003764621913433075,-0.0037127987015992403,3.7849831581115723,-0.0014832355082035065,-0.038676433265209198,2.3186798095703125,-0.00098277442157268524,-0.018430475145578384,-1.4765100786462426e-07,0,0.99295210838317871,-0.037193197757005692,-0.01744769886136055,-0.00054388062562793493,0,0,0,0,1,0,0,0,0,0,0,0,1.0210458040237427,0,348.02423095703125,-0.00025064125657081604,-0.010773412883281708,-0.010522890836000443,0.29523351788520813,0,-0.012432589195668697,-0.072618618607521057,-0.048300229012966156,0,-16.354951858520508,0,0.066313430666923523,0.045559398829936981,263.07916662015487,-0.016273584216833115,-0.012306923978030682,267.74075317382812,263.31680297851562,9.0994586944580078,4.1510357856750488,0.6968500018119812,0.067175969481468201
27720,177.48753670509097,1,0.29314532876014709,181.25,9.0245113372802734,0.22786974906921387,1,138.71376037597656,1,22.817070007324219,9.3345794677734375,168.61315986983641,0.014892466366291046,0.01074240542948246,-0.00045401410898193717,1.3223112821578979,-0.095031425356864929,-0.071867667138576508,-0.062299285084009171,-0.04711393266916275,3.0046257972717285,-0.00033156576682813466,-0.010932357050478458,1.9609092473983765,-0.00022744559100829065,-0.0049967505037784576,3.8562575355172157e-10,1,0.73408818244934082,-0.010600791312754154,-0.0047693047672510147,-0.0019094591261819005,1.0835839509963989,0,0,0,1,0,0,0,0,0,1,0,0.44932094216346741,0.6625744104385376,348.232177734375,-4.3123960494995117e-05,-0.0036034509539604187,-0.0035603190772235394,3.7917444705963135,-0.00129439786542207,-0.038515746593475342,2.3236336708068848,-0.00080478435847908258,-0.017332457005977631,-1.4848774299025536e-07,0,0.99304091930389404,-0.037221349775791168,-0.016527671366930008,-0.00060644501354545355,0,0,0,0,1,0,0,0,0,0,0,0,1.0203506946563721,0,348.021240234375,-0.00023937225341796875,-0.010414637625217438,-0.010175380855798721,0.29481947422027588,0,-0.012391467578709126,-0.072448596358299255,-0.048094108700752258,0,-16.206182479858398,0,0.063398674130439758,0.045358695089817047,263.07499995338731,-0.016125554218888283,-0.012194976210594177,267.74072265625,263.33566284179688,9.1419525146484375,4.0316891670227051,0.83550947904586792,0.07303241640329361
27780,217.7434136180795,1,0.29592239856719971,181.25,9.0277223587036133,0.22557651996612549,1,141.33047485351562,1,23.385135650634766,9.3198204040527344,206.85624293717552,0.013974017463624477,0.010578854009509087,-0.00045839266385883093,1.3223112821578979,-0.096771970391273499,-0.073183953762054443,-0.063589632511138916,-0.048089761286973953,3.0096192359924316,-0.00049279938684776425,-0.011126518249511719,1.9601349830627441,-0.00030506215989589691,-0.005334741435945034,9.3859853222966194e-10,1,0.73110115528106689,-0.010633718222379684,-0.0050296797417104244,-0.0016987891867756844,1.0783309936523438,0,0,0,1,0,0,0,0,0,1,0,0.44823670387268066,0.66123533248901367,348.2271728515625,-7.4258074164390564e-05,-0.0035794898867607117,-0.00350522855296731,3.7991151809692383,-0.0016245525330305099,-0.038713887333869934,2.3264360427856445,-0.00097696110606193542,-0.017765585333108902,-1.4844408724457026e-07,0,0.99303072690963745,-0.037089336663484573,-0.016788626089692116,-0.00057590851793065667,0,0,0,0,1,0,0,0,0,0,0,0,1.0195549726486206,0,348.01702880859375,-0.00033482909202575684,-0.010112263262271881,-0.0097775021567940712,0.29478871822357178,0,-0.012368221767246723,-0.072477109730243683,-0.048004478216171265,0,-16.362476348876953,0,0.059374764561653137,0.044654443860054016,263.07083328661975,-0.016281070187687874,-0.012312585487961769,267.7413330078125,263.37417602539062,9.1382770538330078,4.0333595275878906,0.7735142707824707,0.063233882188796997
27840,181.36465073136603,1,0.2969108521938324,181.25,9.0367937088012695,0.22335848212242126,1,142.51119995117188,1,25.269529342651367,9.4108047485351562,172.29641819479772,0.014452670700848103,0.010497625917196274,-0.00045916548697277904,1.3223112821578979,-0.097323417663574219,-0.073600985109806061,-0.064161181449890137,-0.048521995544433594,3.0134131908416748,-0.00048424431588500738,-0.011239765211939812,1.9607387781143188,-0.00031532262801192701,-0.005498209036886692,9.7497832030057907e-10,1,0.72844278812408447,-0.010755522176623344,-0.005182887427508831,-0.0016376274870708585,1.0747532844543457,0,0,0,1,0,0,0,0,0,1,0,0.46700850129127502,0.68891572952270508,348.220703125,-8.919835090637207e-05,-0.0034922361373901367,-0.0034030319657176733,3.8023149967193604,-0.0013133320026099682,-0.038388937711715698,2.3283205032348633,-0.00077976821921765804,-0.017518872395157814,-1.489534042775631e-07,0,0.9930080771446228,-0.037075601518154144,-0.016739103943109512,-0.00057605223264545202,0,0,0,0,1,0,0,0,0,0,0,0,1.0183939933776855,0,348.01092529296875,-0.0002797245979309082,-0.0094764828681945801,-0.0091969333589076996,0.29511523246765137,0,-0.012358898296952248,-0.072653360664844513,-0.048075683414936066,0,-16.39006233215332,0,0.06146983802318573,0.044303625822067261,263.06666661985219,-0.01630851998925209,-0.012333343736827374,267.74188232421875,263.33670043945312,9.1908950805664062,3.9714932441711426,0.71983510255813599,0.054509520530700684
27900,183.82365437568711,1,0.29463782906532288,181.25,9.0462188720703125,0.22331972420215607,1,140.82966613769531,1,24.107528686523438,9.3942594528198242,174.63247165690274,0.014722340740263462,0.010606026276946068,-0.00045405805576592684,1.3223112821578979,-0.095945224165916443,-0.072558730840682983,-0.06302112340927124,-0.047659825533628464,3.0140347480773926,-0.00034034065902233124,-0.010625486262142658,1.9585577249526978,-0.00025771110085770488,-0.0049974396824836731,8.3673512563109398e-11,1,0.74352216720581055,-0.010285145603120327,-0.0047397278249263763,-0.0017374992603436112,1.0974870920181274,0,0,0,1,0,0,0,0,0,1,0,0.47400826215744019,0.69885581731796265,348.213134765625,-8.1144273281097412e-05,-0.0033873096108436584,-0.0033062268048524857,3.8034114837646484,-0.00060433358885347843,-0.036977741867303848,2.3283371925354004,-0.00043840002035722136,-0.016159525141119957,-1.4828401617705822e-07,0,0.9931938648223877,-0.036373410373926163,-0.015721125528216362,-0.00061254389584064484,0,0,0,0,1,0,0,0,0,0,0,0,1.0182057619094849,0,348.0035400390625,-0.00013743340969085693,-0.0092401504516601562,-0.009102916345000267,0.29528909921646118,0,-0.012347045354545116,-0.07275814563035965,-0.048096537590026855,0,-16.20775032043457,0,0.0626521036028862,0.044769249856472015,263.06249995308463,-0.016127115115523338,-0.012196156196296215,267.74179077148438,263.28652954101562,9.1541805267333984,4.0738391876220703,0.66617000102996826,0.058006592094898224
27960,163.36728796685063,1,0.29131773114204407,181.25,9.0583381652832031,0.22225131094455719,1,138.9190673828125,1,20.48594856262207,9.4989862442016602,155.19892356850809,0.015149654820561409,0.010729940608143806,-0.00044491689186543226,1.3223112821578979,-0.093777164816856384,-0.070919126272201538,-0.061636164784431458,-0.046612448990345001,3.0079560279846191,-0.00023707433138042688,-0.0094024771824479103,1.9532763957977295,-0.00017465522978454828,-0.0042633144184947014,-4.6566128730773926e-10,1,0.77209305763244629,-0.0091654025018215179,-0.004088657908141613,-0.0016494905576109886,1.138242244720459,0,0,0,1,0,0,0,0,0,1,0,0.49198427796363831,0.72489738464355469,348.20458984375,-6.8806111812591553e-05,-0.0031885877251625061,-0.0031198177020996809,3.7985780239105225,-0.00026982184499502182,-0.034324221312999725,2.3259751796722412,-0.00025539030320942402,-0.014962894842028618,-1.4837132766842842e-07,0,0.99365043640136719,-0.034054402261972427,-0.014707505702972412,-0.00056608184240758419,0,0,0,0,1,0,0,0,0,0,0,0,1.0173869132995605,0,347.99530029296875,-2.4735927581787109e-05,-0.0087178647518157959,-0.0086934994906187057,0.29484021663665771,0,-0.01229490153491497,-0.072556853294372559,-0.047907304018735886,0,-15.881453514099121,0,0.064528383314609528,0.045304141938686371,263.05833328631707,-0.015802441164851189,-0.011950621381402016,267.7410888671875,263.37628173828125,9.2671365737915039,3.9811253547668457,0.71200692653656006,0.040595546364784241
28020,178.61027342790558,1,0.28877267241477966,181.25,9.0743427276611328,0.22105185687541962,1,137.48687744140625,1,18.369235992431641,9.4489812850952148,169.67975975651029,0.014489294029772282,0.010814317502081394,-0.0004378718149382621,1.3223112821578979,-0.09206758439540863,-0.069626256823539734,-0.060682699084281921,-0.045891385525465012,2.9949102401733398,-0.00024337618378922343,-0.0086729265749454498,1.9459208250045776,-0.00014966540038585663,-0.0037905965000391006,-1.3096723705530167e-10,1,0.79051101207733154,-0.0084295496344566345,-0.0036409304011613131,-0.0016088276170194149,1.1621317863464355,0,0,0,1,0,0,0,0,0,1,0,0.51263213157653809,0.75391197204589844,348.19488525390625,-5.4329633712768555e-05,-0.0030074119567871094,-0.0029531605541706085,3.7835547924041748,-0.00029749522218480706,-0.032170169055461884,2.3213458061218262,-0.00028098523034714162,-0.013667856343090534,-1.4878605725243688e-07,0,0.99412965774536133,-0.031872674822807312,-0.013386871665716171,-0.00055123562924563885,0,0,0,0,1,0,0,0,0,0,0,0,1.0165505409240723,0,347.98553466796875,-2.0690262317657471e-05,-0.0082957744598388672,-0.0082752937451004982,0.29397791624069214,0,-0.01221531443297863,-0.07214093953371048,-0.047606002539396286,0,-15.629976272583008,0,0.061630319803953171,0.045665852725505829,263.05416661954951,-0.015552215278148651,-0.011761387810111046,267.740234375,263.37847900390625,9.2997894287109375,4.0204586982727051,0.70714783668518066,0.043173078447580338
28080,182.08379540340067,1,0.28674405813217163,181.25,9.0816745758056641,0.21926508843898773,1,136.26541137695312,1,18.791427612304688,9.3198385238647461,172.97960563323062,0.014531969092786312,0.010927510447800159,-0.00043255134369246662,1.3223112821578979,-0.090613648295402527,-0.068526715040206909,-0.060082588344812393,-0.045437552034854889,2.9776127338409424,-0.00032987605663947761,-0.0081943022087216377,1.9371457099914551,-0.00019671187328640372,-0.0036597470752894878,-5.893525667488575e-10,1,0.80237758159637451,-0.007864425890147686,-0.0034630345180630684,-0.0014423553366214037,1.1747710704803467,0,0,0,1,0,0,0,0,0,1,0,0.53397363424301147,0.78197026252746582,348.18463134765625,-4.9550086259841919e-05,-0.0028399080038070679,-0.0027904023882001638,3.7639751434326172,-0.00053178658708930016,-0.031072737649083138,2.3157353401184082,-0.0003990047553088516,-0.013030729256570339,-1.4894612831994891e-07,0,0.9944310188293457,-0.030540952458977699,-0.012631724588572979,-0.00053709984058514237,0,0,0,0,1,0,0,0,0,0,0,0,1.0161936283111572,0,347.97567749023438,-9.9940225481987e-05,-0.0081966128200292587,-0.0080967573449015617,0.29282867908477783,0,-0.012116726487874985,-0.071569144725799561,-0.047245636582374573,0,-15.440061569213867,0,0.061817366629838943,0.046156235039234161,263.04999995278195,-0.015363245271146297,-0.01161847822368145,267.73947143554688,263.37973022460938,9.1384496688842773,4.0672206878662109,0.6462593674659729,0.038659911602735519
28140,222.11017240922996,1,0.28595364093780518,181.25,9.085296630859375,0.21545152366161346,1,134.7430419921875,1,19.80702018737793,9.3221397399902344,211.00466378876845,0.014867926016449928,0.011056603863835335,-0.00043383092270232737,1.3223112821578979,-0.090088769793510437,-0.068129777908325195,-0.059791009873151779,-0.045217044651508331,2.960817813873291,-0.00040423206519335508,-0.0082144942134618759,1.9293718338012695,-0.00022175339108798653,-0.0034411386586725712,-1.3096723705530167e-10,1,0.80504870414733887,-0.0078102615661919117,-0.0032193847000598907,-0.0016197802033275366,1.1738471984863281,0,0,0,1,0,0,0,0,0,1,0,0.53621381521224976,0.78144633769989014,348.17550659179688,-5.4836273193359375e-05,-0.0028253607451915741,-0.0027706264518201351,3.7455434799194336,-0.00073465146124362946,-0.031338848173618317,2.311476469039917,-0.00046812309301458299,-0.013076810166239738,-1.4925171853974462e-07,0,0.99446785449981689,-0.030604198575019836,-0.01260868739336729,-0.00053690338972955942,0,0,0,0,1,0,0,0,0,0,0,0,1.0169212818145752,0,347.96609497070312,-0.00016220659017562866,-0.0086226984858512878,-0.0084606744349002838,0.29164496064186096,0,-0.012028763070702553,-0.070973865687847137,-0.046897444874048233,0,-15.485735893249512,0,0.063290983438491821,0.046713642776012421,263.04583328601439,-0.015408692881464958,-0.011652848683297634,267.7388916015625,263.37869262695312,9.19573974609375,4.034886360168457,0.73150825500488281,0.049040533602237701
28200,142.23817412929199,1,0.28692018985748291,181.25,9.0943670272827148,0.21485514938831329,1,134.88336181640625,1,20.136865615844727,9.3597097396850586,135.12626542282737,0.014659246429800987,0.011088794097304344,-0.00043778907274827361,1.3223112821578979,-0.090653479099273682,-0.068556837737560272,-0.060264162719249725,-0.045574869960546494,2.9493429660797119,-0.00043947692029178143,-0.00850700493901968,1.9244847297668457,-0.00024685097741894424,-0.0033015990629792213,-2.3283064365386963e-10,1,0.80111932754516602,-0.0080675277858972549,-0.0030547468923032284,-0.0018998540472239256,1.163939356803894,0,0,0,1,0,0,0,0,0,1,0,0.53659558296203613,0.77803707122802734,348.16781616210938,-5.8513134717941284e-05,-0.0028226207941770554,-0.0027640627231448889,3.7282261848449707,-0.00094695843290537596,-0.0327790267765522,2.311028003692627,-0.00052990741096436977,-0.013362878933548927,-1.4901161193847656e-07,0,0.9943118691444397,-0.031832069158554077,-0.012832972221076488,-0.00057473371271044016,0,0,0,0,1,0,0,0,0,0,0,0,1.0169789791107178,0,347.95675659179688,-0.00020031630992889404,-0.0086897164583206177,-0.0084894504398107529,0.29065918922424316,0,-0.011968412436544895,-0.070479899644851685,-0.046613223850727081,0,-15.62702465057373,0,0.062375381588935852,0.046854205429553986,263.04166661924683,-0.015549277886748314,-0.011759165674448013,267.73782348632812,263.40139770507812,9.1785812377929688,4.0901069641113281,0.73047465085983276,0.045193828642368317
28260,182.60689933509468,1,0.28938055038452148,181.25,9.104802131652832,0.21389511227607727,1,136.24613952636719,1,21.297040939331055,9.4309444427490234,173.47655436833995,0.016120254993438721,0.011026531457901001,-0.00044465565588325262,1.3223112821578979,-0.092164099216461182,-0.0696992427110672,-0.061378445476293564,-0.046417545527219772,2.9434709548950195,-0.00049509294331073761,-0.0090844966471195221,1.9222533702850342,-0.00026850227732211351,-0.0037869368679821491,2.9103830456733704e-10,1,0.78482341766357422,-0.0085894027724862099,-0.0035184337757527828,-0.0018071169033646584,1.1380395889282227,0,0,0,1,0,0,0,0,0,1,0,0.52467334270477295,0.75877594947814941,348.16043090820312,-6.2555074691772461e-05,-0.0029004514217376709,-0.0028378723654896021,3.712637186050415,-0.0011468944139778614,-0.034579675644636154,2.3122177124023438,-0.00059618311934173107,-0.014065232127904892,-1.4831312000751495e-07,0,0.99404740333557129,-0.03343278169631958,-0.013469048775732517,-0.00061104277847334743,0,0,0,0,1,0,0,0,0,0,0,0,1.0170845985412598,0,347.9466552734375,-0.00022608041763305664,-0.0087684988975524902,-0.0085423234850168228,0.29020988941192627,0,-0.011948000639677048,-0.070246055722236633,-0.046505983918905258,0,-15.872129440307617,0,0.068803369998931885,0.046587496995925903,263.03749995247927,-0.015793163329362869,-0.011943604797124863,267.73724365234375,263.37399291992188,9.2101917266845703,3.9426510334014893,1.0577316284179688,0.050810515880584717
